Date,Daily_Return,MA_7,MA_30,MA_90,Volatility_7D,Close_t-1,Close_t-2,Close_t-5,Daily_Return_t-1,Daily_Return_t-2,Daily_Return_t-5,Volume_t-1
2013-11-14,1.4463172550575054,16.111634390694753,15.763769721984863,14.891351996527778,0.9422801290301549,16.148639678955078,16.129396438598633,15.89615249633789,0.1193053963903789,0.1848986155646548,-1.618285185977841,197220800.0
2013-11-15,-0.6002451277455023,16.137158257620676,15.812938690185547,14.930163870917426,1.0969242920431732,16.382200241088867,16.148639678955078,16.146461486816406,1.4463172550575054,0.1193053963903789,1.574651416663131,282419200.0
2013-11-18,-1.2114644256191245,16.15519223894392,15.859220695495605,14.965650177001953,1.1245586408887238,16.28386688232422,16.382200241088867,16.099628448486328,-0.6002451277455023,1.4463172550575054,-0.2900514045651281,317920400.0
2013-11-19,0.1774126844555912,16.182398114885604,15.894075075785318,14.99921006096734,1.0261605286008466,16.086593627929688,16.28386688232422,16.129396438598633,-1.2114644256191245,-0.6002451277455023,0.1848986155646548,244944000.0
2013-11-20,-0.87573386155545,16.177922657557897,15.936880747477213,15.032770495944552,0.8245689456577917,16.11513328552246,16.086593627929688,16.148639678955078,0.1774126844555912,-1.2114644256191245,0.1193053963903789,208938800.0
2013-11-21,1.192211731119852,16.15997682298933,15.96917470296224,15.063823350270589,0.8835696915678817,15.974007606506348,16.11513328552246,16.382200241088867,-0.87573386155545,0.1774126844555912,1.4463172550575054,193916800.0
2013-11-22,-0.2571025630254686,16.164984703063965,16.004681714375813,15.096954833136664,1.0120103044548905,16.164451599121094,15.974007606506348,16.28386688232422,1.192211731119852,-0.87573386155545,-0.6002451277455023,262026800.0
2013-11-25,0.7579404282885616,16.161306517464773,16.035545031229656,15.129130967458089,1.0167978119923509,16.122892379760742,16.164451599121094,16.086593627929688,-0.2571025630254686,1.192211731119852,-1.2114644256191245,223725600.0
2013-11-26,1.844428883606963,16.14171995435442,16.067161337534586,15.164982997046577,0.8749207954377596,16.245094299316406,16.122892379760742,16.11513328552246,0.7579404282885616,-0.2571025630254686,0.1774126844555912,229311600.0
2013-11-27,2.3547416476447314,16.17898518698556,16.106051635742187,15.203701305389405,1.1069033236487253,16.544723510742188,16.245094299316406,15.974007606506348,1.844428883606963,0.7579404282885616,-0.87573386155545,401382800.0
2013-11-29,1.8517523600671604,16.30008738381522,16.15543031692505,15.249239985148112,1.1513222383584785,16.934309005737305,16.544723510742188,16.164451599121094,2.3547416476447314,1.844428883606963,1.192211731119852,363448400.0
2013-12-02,-0.870354982747723,16.46190983908517,16.211777051289875,15.290937688615587,1.1878278187531868,17.24789047241211,16.934309005737305,16.122892379760742,1.8517523600671604,2.3547416476447314,-0.2571025630254686,318127600.0
2013-12-03,2.737502254813262,16.62244769505092,16.25860735575358,15.33165160285102,1.1864272814337975,17.0977725982666,17.24789047241211,16.245094299316406,-0.870354982747723,1.8517523600671604,0.7579404282885616,472544800.0
2013-12-04,-0.2330841101808367,16.82264382498605,16.308221308390298,15.376718531714545,1.3627358760096373,17.565824508666992,17.0977725982666,16.544723510742188,2.737502254813262,-0.870354982747723,1.844428883606963,450968000.0
2013-12-05,0.5132407895660496,17.02292796543666,16.358001963297525,15.419015884399414,1.358471225754766,17.52488136291504,17.565824508666992,16.934309005737305,-0.2330841101808367,2.737502254813262,2.3547416476447314,377809600.0
2013-12-06,-1.387521842957662,17.218603951590403,16.40554860432943,15.46043021943834,1.3749747365956817,17.614826202392578,17.52488136291504,17.24789047241211,0.5132407895660496,-0.2330841101808367,1.8517523600671604,447580000.0
2013-12-09,1.14455741733841,17.336560113089426,16.437804412841796,15.499397828843858,1.6301727173518887,17.37041664123535,17.614826202392578,17.0977725982666,-1.387521842957662,0.5132407895660496,-0.870354982747723,344352400.0
2013-12-10,-0.1553303282683105,17.427263259887695,16.48280340830485,15.539161883460151,1.4842470120828712,17.569231033325195,17.37041664123535,17.565824508666992,1.14455741733841,-1.387521842957662,2.737502254813262,320493600.0
2013-12-11,-0.7409131796800916,17.46927043369838,16.522863133748373,15.576628028021918,1.3778928368902366,17.541940689086914,17.569231033325195,17.52488136291504,-0.1553303282683105,1.14455741733841,-0.2330841101808367,278269600.0
2013-12-12,-0.1460418997409007,17.514155796595983,16.57215935389201,15.610297891828749,1.3611201703030402,17.411970138549805,17.541940689086914,17.614826202392578,-0.7409131796800916,-0.1553303282683105,0.5132407895660496,359718800.0
2013-12-13,-1.0900049421017188,17.488543919154576,16.61215829849243,15.645114930470784,0.8168093319443214,17.38654136657715,17.411970138549805,17.37041664123535,-0.1460418997409007,-0.7409131796800916,-1.387521842957662,262290000.0
2013-12-16,0.5537590968252237,17.441707611083984,16.648101584116617,15.677918116251627,0.8931091828397334,17.1970272064209,17.38654136657715,17.569231033325195,-1.0900049421017188,-0.1460418997409007,1.14455741733841,332822000.0
2013-12-17,-0.4502917068299195,17.395626340593612,16.68996369043986,15.712094656626384,0.8991123837922862,17.29225730895996,17.1970272064209,17.541940689086914,0.5537590968252237,-1.0900049421017188,-0.1553303282683105,282592800.0
2013-12-18,-0.7603737006386169,17.373337064470565,16.72232281366984,15.747653749254015,0.7626968217221994,17.214391708374023,17.29225730895996,17.411970138549805,-0.4502917068299195,0.5537590968252237,-0.7409131796800916,229902400.0
2013-12-19,-1.1456374481908616,17.30394663129534,16.751654974619548,15.777334944407146,0.5414063142498803,17.083498001098633,17.214391708374023,17.38654136657715,-0.7603737006386169,-0.4502917068299195,-0.1460418997409007,565863200.0
2013-12-20,0.8375026061484547,17.21049554007394,16.775993442535402,15.797231578826905,0.5941089010757502,16.88778305053711,17.083498001098633,17.1970272064209,-1.1456374481908616,-0.7603737006386169,-1.0900049421017188,320308800.0
2013-12-23,3.8377436027246192,17.155816759381974,16.81376231511434,15.815640004475911,0.7766168176413204,17.029218673706055,16.88778305053711,17.29225730895996,0.8375026061484547,-1.1456374481908616,0.5537590968252237,436413600.0
2013-12-24,-0.4244483546666733,17.198133196149552,16.864972146352134,15.841512097252739,1.7589703877003875,17.682756423950195,17.029218673706055,17.214391708374023,3.8377436027246192,0.8375026061484547,-0.4502917068299195,501306400.0
2013-12-26,-0.6641602503253297,17.256801060267858,16.915241273244224,15.865035745832655,1.6908395234813427,17.607702255249023,17.682756423950195,17.083498001098633,-0.4244483546666733,3.8377436027246192,-0.7603737006386169,167554800.0
2013-12-27,-0.6756562973851743,17.28515842982701,16.96062002182007,15.88540636698405,1.728589094246351,17.490758895874023,17.607702255249023,16.88778305053711,-0.6641602503253297,-0.4244483546666733,-1.1456374481908616,204008000.0
2013-12-30,-0.9944845522228408,17.307756968906947,17.00141808191935,15.90674933327569,1.7442207363241204,17.372581481933594,17.490758895874023,17.029218673706055,-0.6756562973851743,-0.6641602503253297,0.8375026061484547,225884400.0
2013-12-31,1.1722114926539628,17.324373517717635,17.02867186864217,15.925730578104655,1.7665436491507522,17.199813842773438,17.372581481933594,17.682756423950195,-0.9944845522228408,-0.6756562973851743,3.8377436027246192,253629600.0
2014-01-02,-1.4063784819675074,17.39775194440569,17.06592404047648,15.946746444702148,1.7081992696552575,17.401432037353516,17.199813842773438,17.607702255249023,1.1722114926539628,-0.9944845522228408,-0.4244483546666733,223084400.0
2014-01-03,-2.1965851674248027,17.415963854108536,17.101594320933025,15.965707863701715,1.8277978796039192,17.156702041625977,17.401432037353516,17.490758895874023,-1.4063784819675074,1.1722114926539628,-0.6641602503253297,234684800.0
2014-01-06,0.5452818304901186,17.286975860595703,17.123751227060954,15.979813766479491,1.0325104950626807,16.77984046936035,17.156702041625977,17.372581481933594,-2.1965851674248027,-1.4063784819675074,-0.6756562973851743,392467600.0
2014-01-07,-0.7151820599088365,17.1817809513637,17.153662236531577,15.999863455030653,1.1414272593103325,16.871337890625,16.77984046936035,17.199813842773438,0.5452818304901186,-2.1965851674248027,-0.9944845522228408,412610800.0
2014-01-08,0.6333394024421457,17.076054981776647,17.17320308685303,16.017781003316244,1.1420469479961313,16.75067710876465,16.871337890625,17.401432037353516,-0.7151820599088365,0.5452818304901186,1.1722114926539628,317209200.0
2014-01-09,-1.2770033266197522,17.00236701965332,17.197665532430012,16.03660316467285,1.2330669613005623,16.856765747070312,16.75067710876465,17.156702041625977,0.6333394024421457,-0.7151820599088365,-1.4063784819675074,258529600.0
2014-01-10,-0.667293910640776,16.922608511788503,17.210879198710124,16.054568566216364,1.2592315837885106,16.641504287719727,16.856765747070312,16.77984046936035,-1.2770033266197522,0.6333394024421457,-2.1965851674248027,279148800.0
2014-01-13,0.5234967784813582,16.79818344116211,17.210403633117675,16.070834075080025,1.0325263791263373,16.53045654296875,16.641504287719727,16.871337890625,-0.667293910640776,-1.2770033266197522,0.5452818304901186,304976000.0
2014-01-14,1.9898095634916624,16.721082142421178,17.199826431274413,16.084597057766384,1.0773374860878842,16.616992950439453,16.53045654296875,16.75067710876465,0.5234967784813582,-0.667293910640776,-0.7151820599088365,378492800.0
2014-01-15,2.00775560568498,16.745053427559988,17.189818064371746,16.103205744425455,1.1080814948420932,16.94763946533203,16.616992950439453,16.856765747070312,1.9898095634916624,0.5234967784813582,0.6333394024421457,332561600.0
2014-01-16,-0.5579863373611271,16.80456324986049,17.19615586598714,16.12458431455824,1.3142718303064753,17.287906646728516,16.94763946533203,16.641504287719727,2.00775560568498,1.9898095634916624,-1.2770033266197522,391638800.0
2014-01-17,-2.4501437713983165,16.867529732840403,17.183676465352377,16.14216708077325,1.2940982300392903,17.191442489624023,17.287906646728516,16.53045654296875,-0.5579863373611271,2.00775560568498,-0.667293910640776,229278000.0
2014-01-21,1.553620734384098,16.855167116437638,17.158521334330242,16.15902033911811,1.6647553954358258,16.770227432250977,17.191442489624023,16.616992950439453,-2.4501437713983165,-0.5579863373611271,0.5234967784813582,426739600.0
2014-01-22,0.4443595776920883,16.910776955740793,17.13905289967855,16.187995815277098,1.6641162056349392,17.030773162841797,16.770227432250977,16.94763946533203,1.553620734384098,-2.4501437713983165,1.9898095634916624,328526800.0
2014-01-23,0.8467441293377176,16.993061883108957,17.130254046122232,16.216105800204808,1.6036048172947996,17.1064510345459,17.030773162841797,17.287906646728516,0.4443595776920883,1.553620734384098,2.00775560568498,379985200.0
2014-01-24,-1.8177488147964604,17.08367701939174,17.119656308492026,16.248494370778403,1.608987003653887,17.251298904418945,17.1064510345459,17.191442489624023,0.8467441293377176,0.4443595776920883,-0.5579863373611271,403239200.0
2014-01-27,0.8112843797014602,17.082259041922434,17.09951540629069,16.282462872399226,1.6821570443768827,16.937713623046875,17.251298904418945,16.770227432250977,-1.8177488147964604,0.8467441293377176,-2.4501437713983165,429354800.0
2014-01-28,-7.992720070096082,17.051861899239675,17.088287289937337,16.31617644627889,1.4949694016065278,17.07512664794922,16.937713623046875,17.030773162841797,0.8112843797014602,-1.8177488147964604,1.553620734384098,554878800.0
2014-01-29,-1.135265316320644,16.84027862548828,17.032414563496907,16.331518840789794,3.331674017785253,15.710359573364258,17.07512664794922,17.1064510345459,-7.992720070096082,0.8112843797014602,0.4443595776920883,1065523200.0
2014-01-30,-0.1937065867116394,16.66338975088937,16.976913833618163,16.342268594106038,3.288148432742922,15.532005310058594,15.710359573364258,17.251298904418945,-1.135265316320644,-7.992720070096082,0.8467441293377176,502810000.0
2014-01-31,0.1640608947187649,16.44498198372977,16.917235883076987,16.354359605577258,3.1203590813000552,15.50191879272461,15.532005310058594,16.937713623046875,-0.1937065867116394,-1.135265316320644,-1.8177488147964604,678501600.0
2014-02-03,0.1858108855095963,16.219396318708146,16.861001205444335,16.358773718939887,3.0960820938994065,15.527351379394531,15.50191879272461,17.07512664794922,0.1640608947187649,-0.1937065867116394,0.8112843797014602,464797200.0
2014-02-04,1.4475172391427371,15.977239745003837,16.81009136835734,16.364035998450387,3.0279261530196955,15.55620288848877,15.527351379394531,15.710359573364258,0.1858108855095963,0.1640608947187649,-7.992720070096082,401464000.0
2014-02-05,0.7468707052909807,15.812049457005092,16.77321132024129,16.374394109514025,3.2038271707110244,15.781381607055664,15.55620288848877,15.532005310058594,1.4475172391427371,0.1858108855095963,-1.135265316320644,376681200.0
2014-02-06,0.5828965118462204,15.64406681060791,16.73554563522339,16.384454917907714,3.1979823390017112,15.899248123168944,15.781381607055664,15.50191879272461,0.7468707052909807,1.4475172391427371,-0.1937065867116394,328344800.0
2014-02-07,1.3990191754327697,15.684290340968541,16.67918456395467,16.39673433303833,0.8081622930693138,15.991924285888672,15.899248123168944,15.527351379394531,0.5828965118462204,0.7468707052909807,0.1640608947187649,257765200.0
2014-02-10,1.7914944505628585,15.781954492841448,16.632782967885337,16.413555494944255,0.6281771861150844,16.215654373168945,15.991924285888672,15.55620288848877,1.3990191754327697,0.5828965118462204,0.1858108855095963,370280400.0
2014-02-11,1.317578732560043,15.925417082650322,16.59996290206909,16.42976352903578,0.647969736638221,16.50615692138672,16.215654373168945,15.781381607055664,1.7914944505628585,1.3990191754327697,1.4475172391427371,345559200.0
2014-02-12,-0.0074703441593215,16.096315247671946,16.578331470489502,16.447839758131238,0.5709705971119815,16.7236385345459,16.50615692138672,15.899248123168944,1.317578732560043,1.7914944505628585,0.7468707052909807,282256800.0
2014-02-13,1.5879716420518442,16.262913295200892,16.56241731643677,16.46800929175483,0.6230062611498998,16.722389221191406,16.7236385345459,15.991924285888672,-0.0074703441593215,1.317578732560043,0.5828965118462204,308100800.0
2014-02-14,-0.0808616469795131,16.43527821132115,16.5486341158549,16.491259617275663,0.64035006523088,16.98793601989746,16.722389221191406,16.215654373168945,1.5879716420518442,-0.0074703441593215,1.3990191754327697,307398000.0
2014-02-18,0.367666516581111,16.58884266444615,16.54255069096883,16.512740029229057,0.7708804132940356,16.974199295043945,16.98793601989746,16.50615692138672,-0.0808616469795131,1.5879716420518442,1.7914944505628585,272924400.0
2014-02-19,-1.5787572201754865,16.738083158220565,16.55110960006714,16.5372471915351,0.7915826205182469,17.03660774230957,16.974199295043945,16.7236385345459,0.367666516581111,-0.0808616469795131,1.317578732560043,260251600.0
